100 0.0428254509867829
200 0.042669839515445
300 0.0426256530720837
400 0.0425445679353298
500 0.042415214784515
600 0.042258754200587
700 0.0421037554911428
800 0.0419732603541846
900 0.0418797985035204
1000 0.041826348212445
