0.1 -0.06389897377022
0.2 -0.11516700134962
0.3 -0.155196173921635
0.4 -0.185257621589571
0.5 -0.206510743088694
0.6 -0.22001178673765
0.7 -0.226721825721981
0.8 -0.227514168056198
0.9 -0.223181238994164
1 -0.214440971240177
1.1 -0.201942736045546
1.2 -0.186272846148562
1.3 -0.167959659521068
1.4 -0.147478311014365
1.5 -0.125255097243332
1.6 -0.101671538403461
1.7 -0.0770681391741395
1.8 -0.0517478694169113
1.9 -0.0259793840235318
2 0
2.1 0.0259815523159138
2.2 0.051782588119642
2.3 0.0772441223463207
2.4 0.102228705454683
2.5 0.126618427938947
2.6 0.150313081575758
2.7 0.173228466215018
2.8 0.195294831673899
2.9 0.216455444995688
3 0.236665273992293
3.1 0.255889778604121
3.2 0.274103802186188
3.3 0.291290555367223
3.4 0.307440685631612
3.5 0.322551426244261
3.6 0.336625818578153
3.7 0.349672002315233
3.8 0.361702568375216
3.9 0.372733969785652
4 0.382785986041644
4.1 0.391881236816543
4.2 0.400044741177162
4.3 0.407303518729783
4.4 0.413686229377836
4.5 0.419222848609676
4.6 0.423944375456495
4.7 0.42788257046712
4.8 0.43106972123919
4.9 0.433538433225884
5 0.435321443704854
5.1 0.436451456952071
5.2 0.43696099880863
5.3 0.436882288963976
5.4 0.436247129405015
5.5 0.435086807597898
5.6 0.433432013078436
5.7 0.431312766228621
5.8 0.428758358111149
5.9 0.425797300321641
6 0.422457283899778
6.1 0.418765146416393
6.2 0.41474684642388
6.3 0.410427444522647
6.4 0.405831090356905
6.5 0.400981014909352
6.6 0.395899527516421
6.7 0.390608017074066
6.8 0.385126956948835
6.9 0.37947591315042
7 0.373673555360204
7.1 0.367737670445847
7.2 0.361685178124726
7.3 0.355532148469366
7.4 0.349293820976001
7.5 0.342984624943246
7.6 0.336618200931673
7.7 0.330207423097098
7.8 0.323764422210583
7.9 0.317300609196823
8 0.310826699039711
8.1 0.304352734919632
8.2 0.297888112461497
8.3 0.291441603985824
8.4 0.285021382667309
8.5 0.278635046516508
8.6 0.272289642110413
8.7 0.265991688007052
8.8 0.259747197787725
8.9 0.253561702678248
9 0.247440273707624
9.1 0.241387543368997
9.2 0.235407726753532
9.3 0.229504642133161
9.4 0.223681730972911
9.5 0.217942077357804
9.6 0.212288426823223
9.7 0.206723204581112
9.8 0.201248533137489
9.9 0.195866249299557
