0.1 -0.0755547362727336
0.2 -0.136168830583362
0.3 -0.183472974405334
0.4 -0.21895914499234
0.5 -0.243990906188349
0.6 -0.259813000324652
0.7 -0.267560294858141
0.8 -0.268266106107587
0.9 -0.262869952697482
1 -0.252224768516264
1.1 -0.237103618714683
1.2 -0.218205939659182
1.3 -0.196163344240383
1.4 -0.171545014520918
1.5 -0.144862714757943
1.6 -0.11657544126688
1.7 -0.0870937427044352
1.8 -0.0567837257919408
1.9 -0.0259707727789557
2 0.00505701740940554
2.1 0.0360456362131315
2.2 0.0667722126287287
2.3 0.097042276802149
2.4 0.126687234023402
2.5 0.155562024655074
2.6 0.183542965271284
2.7 0.210525753308845
2.8 0.236423629111421
2.9 0.261165677574528
3 0.284695266689757
3.1 0.306968606903588
3.2 0.32795342983096
3.3 0.347627770082782
3.4 0.365978848660028
3.5 0.383002048335324
3.6 0.398699974018338
3.7 0.413081593313908
3.8 0.426161449325253
3.9 0.43795894352882
4 0.448497679735492
4.1 0.45780486771877
4.2 0.465910780151944
4.3 0.472848260453062
4.4 0.478652274100358
4.5 0.483359506185461
4.6 0.487007994320491
4.7 0.489636801564031
4.8 0.491285717725962
4.9 0.491994997082992
5 0.491805119284442
5.1 0.490756579036633
5.2 0.488889697194752
5.3 0.486244456770848
5.4 0.482860355387132
5.5 0.47877627806001
5.6 0.474030385617504
5.7 0.468660019900704
5.8 0.462701620325473
5.9 0.456190654565664
6 0.449161560383538
6.1 0.441647697893392
6.2 0.4336813104366
6.3 0.425293494284789
6.4 0.416514176521884
6.5 0.407372099287691
6.6 0.397894810238698
6.7 0.388108657234278
6.8 0.378038790692163
6.9 0.367709167061379
7 0.3571425583777
7.1 0.346360562672072
7.2 0.335383620587396
7.3 0.324231031884456
7.4 0.312920974852885
7.5 0.301470527495824
7.6 0.289895690980179
7.7 0.278211413068992
7.8 0.266431613038305
7.9 0.254569207629242
8 0.242636137179964
8.1 0.230643392680648
8.2 0.218601041894296
8.3 0.206518257661874
8.4 0.194403343374409
8.5 0.182263760647991
8.6 0.170106155192903
8.7 0.157936383609838
8.8 0.145759537531851
8.9 0.133579970348013
9 0.121401320179303
9.1 0.109226535356816
9.2 0.0970578949689191
9.3 0.0848970335740608
9.4 0.0727449610551834
9.5 0.0606020838490312
9.6 0.0484682237755735
9.7 0.036342638360512
9.8 0.0242240380226505
9.9 0.0121106031722294
