0.1 0.180967483607192
0.2 0.327492301231193
0.3 0.444490932409031
0.4 0.536256036828512
0.5 0.606530659712633
0.6 0.658573963312832
0.7 0.695219425307973
0.8 0.718926342587555
0.9 0.731825387533078
1 0.735758882342885
1.1 0.732316384135775
1.2 0.722866108589285
1.3 0.708582661888433
1.4 0.690471499036498
1.5 0.669390480445289
1.6 0.646068857582897
1.7 0.621123981779298
1.8 0.595075997597712
1.9 0.568360753046013
2 0.541341132946451
2.1 0.514316998662524
2.2 0.487533896794269
2.3 0.461190681124897
2.4 0.43544617578918
2.5 0.410424993119494
2.6 0.386222606714536
2.7 0.362909768794649
2.8 0.340536350701221
2.9 0.319134676327162
3 0.298722410207184
3.1 0.279305054840058
3.2 0.260878105461544
3.3 0.243428904848184
3.4 0.226938235730217
3.5 0.211381683956229
3.6 0.196730801620506
3.7 0.182954095880511
3.8 0.170017866106859
3.9 0.157886909277274
4 0.146525111109873
4.1 0.135895938294442
4.2 0.125962845292013
4.3 0.116689607504928
4.4 0.108040591147002
4.5 0.0999809688441808
4.6 0.0924768888506289
4.7 0.0854956047559407
4.8 0.0790055716705922
4.9 0.0729765140950585
5 0.0673794699908547
5.1 0.0621868149682595
5.2 0.057372269975912
5.3 0.0529108954132483
5.4 0.0487790741802168
5.5 0.0449544858231047
5.6 0.0414160736246088
5.7 0.0381440062151725
5.8 0.0351196350463594
5.9 0.0323254488614668
6 0.0297450261199963
6.1 0.0273629861777268
6.2 0.0251649398900671
6.3 0.0231374401905642
6.4 0.0212679330966264
6.5 0.0195447095087084
6.6 0.0179568580956322
6.7 0.0164942194958246
6.8 0.0151473420106893
6.9 0.0139074389208694
7 0.0127663475177632
7.1 0.0117164899103758
7.2 0.0107508356406242
7.3 0.00986286611783012
7.4 0.00904654086471767
7.5 0.0082962655522175
7.6 0.00760686178829728
7.7 0.00697353861645667
7.8 0.00639186567208467
7.9 0.00585774793925359
8 0.00536740204644019
8.1 0.00491733403687764
8.2 0.00450431854754313
8.3 0.004125379329992
8.4 0.00377777104620465
8.5 0.00345896227318095
8.6 0.00316661965108236
8.7 0.00289859311118482
8.8 0.00265290212168039
8.9 0.0024277228913798
9 0.00222137647356023
9.1 0.00203231771452009
9.2 0.00185912499380252
9.3 0.00170049070549402
9.4 0.00155521243246469
9.5 0.00142218476786631
9.6 0.00130039174062439
9.7 0.00118889980403251
9.8 0.00108685134887067
9.9 0.000993458704712271
