0 0.0484089287291551
8 0.0484109477986363
16 0.0484250812850045
24 0.0484634436051468
32 0.0485381491759502
40 0.0486613124143018
48 0.0488450477370885
56 0.0491014695611974
64 0.0494426923035157
72 0.0498808303809302
80 0.050427998210328
88 0.0510963102085963
96 0.0518978807926219
104 0.052844824379292
112 0.0539492553854936
120 0.0552232882281137
128 0.0566790373240393
136 0.0583286170901576
144 0.0601841419433555
152 0.0622577263005201
160 0.0645614845785383
168 0.0671075311942974
176 0.0699079805646842
184 0.0729749471065858
192 0.0763205452368893
200 0.0799568893724817
208 0.08389609393025
216 0.0881502733270813
224 0.0927315419798626
232 0.097652014305481
240 0.102923804720823
248 0.108559027642777
256 0.114569797488229
264 0.120968228674066
272 0.127766435617175
280 0.134976532734443
288 0.142610634442758
296 0.150680855159006
304 0.159199309300075
312 0.16817811128285
320 0.177629375524221
328 0.187565216441073
336 0.197997748450293
344 0.208939085968769
352 0.220401343413387
360 0.232396635201036
368 0.244937075748601
376 0.258034779472969
384 0.271701860791028
392 0.285950434119666
400 0.300792613875768
408 0.316240514476221
416 0.332306250337914
424 0.349001935877733
432 0.366339685512565
440 0.384331613659296
448 0.402989834734815
456 0.422326463156008
464 0.442353613339762
472 0.463083399702964
480 0.484527936662501
488 0.506699338635261
496 0.52960972003813
504 0.553271195287995
512 0.577695878801744
520 0.602895884996263
528 0.628883328288439
536 0.65567032309516
544 0.683268983833312
552 0.711691424919783
560 0.74094976077146
568 0.771056105805229
576 0.802022574437978
584 0.833861281086593
592 0.866584340167962
600 0.900203866098972
608 0.93473197329651
616 0.970180776177463
624 1.00656238915872
632 1.04388892665716
640 1.08217250308968
648 1.12142523287316
656 1.16165923042449
664 1.20288661016056
672 1.24511948649826
680 1.28836997385446
688 1.33265018664607
696 1.37797223928995
704 1.42434824620301
712 1.47179032180213
720 1.5203105805042
728 1.5699211367261
736 1.62063410488472
744 1.67246159939695
752 1.72541573467967
760 1.77950862514977
768 1.83475238522414
776 1.89115912931967
784 1.94874097185324
792 2.00751002724174
800 2.06747840990205
808 2.12865823425108
816 2.19106161470569
824 2.25470066568277
832 2.31958750159923
840 2.38573423687193
848 2.45315298591778
856 2.52185586315365
864 2.59185498299643
872 2.66316245986301
880 2.73579040817028
888 2.80975094233513
896 2.88505617677443
904 2.96171822590509
912 3.03974920414398
920 3.11916122590799
928 3.19996640561401
936 3.28217685767893
944 3.36580469651963
952 3.450862036553
960 3.53736099219593
968 3.6253136778653
976 3.714732207978
984 3.80562869695093
992 3.89801525920095
1000 3.99190400914497
1008 4.08730706119988
1016 4.18423652978254
1024 4.28270452930986
1032 4.38272317419873
1040 4.48430457886602
1048 4.58746085772862
1056 4.69220412520343
1064 4.79854649570732
1072 4.90650008365719
1080 5.01607700346993
1088 5.12728936956241
1096 5.24014929635153
1104 5.35466889825418
1112 5.47086028968724
1120 5.58873558506759
1128 5.70830689881213
1136 5.82958634533775
1144 5.95258603906132
1152 6.07731809439974
1160 6.20379462576989
1168 6.33202774758866
1176 6.46202957427294
1184 6.59381222023961
1192 6.72738779990557
1200 6.86276842768769
1208 6.99996621800287
1216 7.13899328526799
1224 7.27986174389995
1232 7.42258370831561
1240 7.56717129293189
1248 7.71363661216565
1256 7.86199178043379
1264 8.0122489121532
1272 8.16442012174075
1280 8.31851752361335
1288 8.47455323218788
1296 8.63253936188121
1304 8.79248802711025
1312 8.95441134229187
1320 9.11832142184297
1328 9.28423038018042
1336 9.45215033172113
1344 9.62209339088198
1352 9.79407167207984
1360 9.96809728973161
1368 10.1441823582542
1376 10.3223389920644
1384 10.5025793055793
1392 10.6849154132155
1400 10.8693594293902
1408 11.05592346852
1416 11.244619645022
1424 11.435460073313
1432 11.6284568678099
1440 11.8236221429295
1448 12.0209680130888
1456 12.2205065927047
1464 12.422249996194
1472 12.6262103379737
1480 12.8323997324605
1488 13.0408302940715
1496 13.2515141372234
1504 13.4644633763332
1512 13.6796901258178
1520 13.8972065000941
1528 14.1170246135788
1536 14.339156580689
1544 14.5636145158416
1552 14.7904105334533
1560 15.0195567479411
1568 15.2510652737218
1576 15.4849482252125
1584 15.7212177168298
1592 15.9598858629908
