0.0078125 4.8475707649937
0.0234375 3.74033618848567
0.0390625 3.22127656796242
0.0546875 2.87695018225476
0.0703125 2.61815334365766
0.0859375 2.41036418371875
0.1015625 2.2365480862133
0.1171875 2.08703446983056
0.1328125 1.95580085040723
0.1484375 1.83884034501768
0.1640625 1.73335117299333
0.1796875 1.63729661726761
0.1953125 1.54914916299631
0.2109375 1.46773341137482
0.2265625 1.39212527081355
0.2421875 1.32158483970048
0.2578125 1.25551031029774
0.2734375 1.19340545614526
0.2890625 1.13485616531466
0.3046875 1.07951315748149
0.3203125 1.02707902654767
0.3359375 0.977298371103683
0.3515625 0.929950169484784
0.3671875 0.884841813195992
0.3828125 0.841804383692327
0.3984375 0.800688873845655
0.4140625 0.761363135928552
0.4296875 0.723709394564814
0.4453125 0.687622203519943
0.4609375 0.653006754466443
0.4765625 0.619777467309395
0.4921875 0.587856807568302
0.5078125 0.557174288240684
0.5234375 0.527665622608387
0.5390625 0.49927200135558
0.5546875 0.471939472695412
0.5703125 0.445618408345787
0.5859375 0.420263041441658
0.6015625 0.395831065034429
0.6171875 0.372283281866308
0.6328125 0.349583297736815
0.6484375 0.327697252090337
0.6640625 0.306593580515278
0.6796875 0.286242804709293
0.6953125 0.266617346172086
0.7109375 0.24769136046869
0.7265625 0.229440589385982
0.7421875 0.211842228703994
0.7578125 0.194874809635206
0.7734375 0.178518092263306
0.7890625 0.162752969545796
0.8046875 0.147561380642082
0.8203125 0.132926232494728
0.8359375 0.118831328733455
0.8515625 0.105261305091427
0.8671875 0.0922015706267583
0.8828125 0.0796382541299878
0.8984375 0.0675581551746283
0.9140625 0.0559486993327942
0.9296875 0.0447978971348344
0.9453125 0.0340943064008544
0.9609375 0.0238269976144056
0.9765625 0.0139855220459714
0.9921875 0.00455988236614
1.0078125 -0.00445949892591836
1.0234375 -0.0130817867658417
1.0390625 -0.0213157835231012
1.0546875 -0.0291699326095451
1.0703125 -0.0366523429257421
1.0859375 -0.043770807402492
1.1015625 -0.050532820244785
1.1171875 -0.056945592986843
1.1328125 -0.0630160694561733
1.1484375 -0.0687509397355008
1.1640625 -0.0741566532028686
1.1796875 -0.0792394307228594
1.1953125 -0.0840052760551038
1.2109375 -0.0884599865404722
1.2265625 -0.09260916311959
1.2421875 -0.0964582197339945
1.2578125 -0.100012392155395
1.2734375 -0.103276746284942
1.2890625 -0.106256185960733
1.3046875 -0.108955460308479
1.3203125 -0.111379170667644
1.3359375 -0.113531777122372
1.3515625 -0.115417604664514
1.3671875 -0.117040849013567
1.3828125 -0.118405582116663
1.3984375 -0.119515757349637
1.4140625 -0.120375214438944
1.4296875 -0.120987684122332
1.4453125 -0.121356792565124
1.4609375 -0.121486065547454
1.4765625 -0.121378932436911
1.4921875 -0.121038729959783
1.5078125 -0.120468705783296
1.5234375 -0.119672021920264
1.5390625 -0.118651757966778
1.5546875 -0.117410914182889
1.5703125 -0.11595241442544
1.5859375 -0.114279108941648
1.6015625 -0.112393777031504
1.6171875 -0.110299129586288
1.6328125 -0.107997811510363
1.6484375 -0.105492404032682
1.6640625 -0.102785426914022
1.6796875 -0.0998793405557407
1.6953125 -0.0967765480153913
1.7109375 -0.0934793969340776
1.7265625 -0.0899901813803795
1.7421875 -0.0863111436150822
1.7578125 -0.0824444757810285
1.7734375 -0.0783923215217214
1.7890625 -0.0741567775325617
1.8046875 -0.0697398950478989
1.8203125 -0.0651436812673661
1.8359375 -0.0603701007242556
1.8515625 -0.0554210765990463
1.8671875 -0.0502984919805247
1.8828125 -0.0450041910772888
1.8984375 -0.0395399803817388
1.9140625 -0.0339076297890668
1.9296875 -0.0281088736732534
1.9453125 -0.0221454119220217
1.9609375 -0.0160189109327941
1.9765625 -0.00973100457134468
1.9921875 -0.0032832950948859
2.0078125 0.00332264151613659
2.0234375 0.0100852725156927
2.0390625 0.0170030807790355
2.0546875 0.0240745819092671
2.0703125 0.0312983189827657
2.0859375 0.0386728618085825
2.1015625 0.0461968062137661
2.1171875 0.0538687733534471
2.1328125 0.061687409044784
2.1484375 0.0696513831236183
2.1640625 0.0777593888229734
2.1796875 0.0860101421724477
2.1953125 0.0944023814177145
2.2109375 0.102934866459157
2.2265625 0.111606378309101
2.2421875 0.12041571856662
2.2578125 0.129361708909451
2.2734375 0.138443190602203
2.2890625 0.147659024020231
2.3046875 0.157008088188659
