5 0.979139779743502
25 0.336024536569455
125 0.162150159085199
625 0.0707967870046306
3125 0.0325976142031862
15625 0.0145886714417521
78125 0.00648269735225311
390625 0.00290160696145519
1953125 0.00129796032466865
9765625 0.000580489598230699
