-1.1 0.215055800223946
-1.09266666666667 0.197388405587383
-1.08533333333333 0.178271586870687
-1.078 0.157698053435573
-1.07066666666667 0.135663659455031
-1.06333333333333 0.112167500664488
-1.056 0.0872120038263127
-1.04866666666667 0.0608030083978491
-1.04133333333333 0.0329498399094534
-1.034 0.00366537457793059
-1.02666666666667 -0.0270339052977535
-1.01933333333333 -0.0591278655875997
-1.012 -0.0925926846310569
-1.00466666666667 -0.127400827960399
-0.997333333333333 -0.163521033789116
-0.99 -0.200918309573722
-0.982666666666667 -0.239553939921476
-0.975333333333333 -0.27938550607848
-0.968 -0.320366917192623
-0.960666666666667 -0.362448453504012
-0.953333333333333 -0.405576821572002
-0.946 -0.449695221602911
-0.938666666666667 -0.494743426896097
-0.931333333333333 -0.540657875378534
-0.924 -0.587371773149494
-0.916666666666667 -0.634815209907684
-0.909333333333333 -0.682915286083342
-0.902 -0.731596251447656
-0.894666666666667 -0.780779654921651
-0.887333333333333 -0.830384505256561
-0.88 -0.88032744220803
-0.872666666666667 -0.93052291777734
-0.865333333333333 -0.980883387044721
-0.858 -1.03131950807261
-0.850666666666667 -1.08174035031108
-0.843333333333333 -1.13205361089338
-0.836 -1.18216583816741
-0.828666666666667 -1.23198266176866
-0.821333333333333 -1.2814090285021
-0.814 -1.33034944326545
-0.806666666666667 -1.37870821421341
-0.799333333333333 -1.42638970133272
-0.792 -1.47329856757174
-0.784666666666667 -1.51934003164456
-0.777333333333333 -1.5644201216104
-0.77 -1.60844592831284
-0.762666666666667 -1.65132585775098
-0.755333333333333 -1.69296988144671
-0.748 -1.7332897838675
-0.740666666666667 -1.77219940596419
-0.733333333333333 -1.80961488388694
-0.726 -1.84545488195089
-0.718666666666667 -1.87964081893517
-0.711333333333333 -1.91209708681574
-0.704 -1.94275126105308
-0.696666666666667 -1.97153430158119
-0.689333333333333 -1.99838074367294
-0.682 -2.02322887789043
-0.674666666666667 -2.04602091836598
-0.667333333333333 -2.06670315870015
-0.66 -2.08522611480807
-0.652666666666667 -2.10154465409336
-0.645333333333333 -2.11561811038017
-0.638 -2.12741038408894
-0.630666666666667 -2.13689002719828
-0.623333333333333 -2.14403031259627
-0.616 -2.14880928748628
-0.608666666666667 -2.15120981057785
-0.601333333333333 -2.15121957285908
-0.594 -2.14883110181562
-0.586666666666667 -2.14404174903052
-0.579333333333333 -2.1368536611695
-0.572 -2.12727373442736
-0.564666666666667 -2.11531355258245
-0.557333333333333 -2.10098930887721
-0.55 -2.0843217120139
-0.542666666666667 -2.06533587662454
-0.535333333333333 -2.04406119864338
-0.528 -2.0205312160777
-0.520666666666667 -1.9947834557389
-0.513333333333333 -1.96685926655966
-0.506 -1.93680364018439
-0.498666666666667 -1.90466501957938
-0.491333333333333 -1.87049509646449
-0.484 -1.83434859842122
-0.476666666666667 -1.79628306658066
-0.469333333333333 -1.7563586248405
-0.462 -1.71463774160102
-0.454666666666667 -1.67118498504708
-0.447333333333333 -1.62606677303569
-0.44 -1.57935111867602
-0.432666666666667 -1.53110737271218
-0.425333333333333 -1.48140596383645
-0.418 -1.43031813807387
-0.410666666666667 -1.37791569838642
-0.403333333333333 -1.32427074564752
-0.396 -1.26945542213446
-0.388666666666667 -1.21354165867827
-0.381333333333333 -1.15660092659648
-0.374 -1.09870399551575
-0.366666666666667 -1.03992069816673
-0.359333333333333 -0.980319703204452
-0.352 -0.919968297072777
-0.344666666666667 -0.858932175892531
-0.337333333333333 -0.797275248308366
-0.33 -0.735059450181026
-0.322666666666667 -0.672344571958442
-0.315333333333333 -0.609188099501876
-0.308 -0.545645069082194
-0.300666666666667 -0.481767937196561
-0.293333333333333 -0.417606465787678
-0.286 -0.353207623376517
-0.278666666666667 -0.288615502545595
-0.271333333333333 -0.223871254133481
-0.264 -0.159013038422928
-0.256666666666667 -0.0940759935249271
-0.249333333333333 -0.0290922210796838
-0.242 0.0359092106867793
-0.234666666666667 0.100902246594557
-0.227333333333333 0.165863806957408
-0.22 0.230773733055794
-0.212666666666667 0.295614715927405
-0.205333333333333 0.360372208848247
-0.198 0.425034323957037
-0.190666666666667 0.489591713553611
-0.183333333333333 0.554037436677673
-0.176 0.618366811647445
-0.168666666666667 0.682577255308018
-0.161333333333333 0.746668109806199
-0.154 0.810640457772118
-0.146666666666667 0.874496926847307
-0.139333333333333 0.938241484554334
-0.132 1.00187922455389
-0.124666666666667 1.06541614538121
-0.117333333333333 1.12885892279501
-0.11 1.19221467690759
-0.102666666666667 1.25549073529574
-0.0953333333333333 1.31869439331653
-0.0880000000000001 1.38183267287135
-0.0806666666666667 1.44491208087511
-0.0733333333333333 1.50793836869468
-0.0660000000000001 1.57091629382204
-0.0586666666666666 1.63384938504334
-0.0513333333333332 1.696739712354
-0.044 1.75958766285383
-0.0366666666666666 1.82239172383312
-0.0293333333333332 1.88514827423264
-0.022 1.94785138562611
-0.0146666666666666 2.0104926338338
